WT_1,WT_2,WT_3,WT_4,WT_5,WT_6,WT_7,WT_8,WT_9,WT_10,WT_11,WT_12,WT_13,WT_14,WT_15,WT_16,WT_17,WT_18,WT_19,WT_20,WT_21,WT_22,WT_23,WT_24,WT_25,WT_26,WT_27,WT_28,WT_29,WT_30,WT_31,WT_32,ZS,longitude,latitude,BLD_HEIGHT,X,Y
-0.010180000000000,-0.010180000000000,0.073620000000000,0.060830000000000,-0.003700000000000,-0.058710000000000,-0.031640000000000,-0.007940000000000,0.018670000000000,-0.003160000000000,-0.040380000000000,-0.109260000000000,-0.021660000000000,-0.068830000000000,-0.056390000000000,-0.115820000000000,-0.002670000000000,0.074980000000000,-0.099060000000000,-0.075150000000000,0.008300000000000,0.039560000000000,0.027320000000000,0.020580000000000,0.015710000000000,0.003940000000000,0.007650000000000,0.014110000000000,-0.000950000000000,-0.008040000000000,-0.009790000000000,"0",68.828190000000006,2.411100000000000,48.858310000000003,14.232500000000000,656792.022,6862191.555
-0.031050000000000,-0.031050000000000,0.028520000000000,0.039630000000000,0.020130000000000,-0.006940000000000,-0.005760000000000,-0.008490000000000,0.003640000000000,0.003500000000000,-0.042040000000000,-0.030960000000000,-0.017180000000000,-0.039650000000000,-0.088570000000000,-0.053360000000000,0.035950000000000,0.024100000000000,-0.060770000000000,-0.051070000000000,0.030550000000000,0.046180000000000,0.053280000000000,0.023010000000000,-0.005150000000000,-0.012950000000000,0.001370000000000,0.017540000000000,-0.001570000000000,-0.014090000000000,-0.006910000000000,"0",67.211609999999993,2.419640000000000,48.858289999999997,7.443330000000000,657418.579,6862184.692
-0.085660000000000,-0.085660000000000,0.028930000000000,0.055410000000000,0.041400000000000,0.016490000000000,-0.010280000000000,-0.010920000000000,0.023900000000000,0.031220000000000,-0.012240000000000,-0.035380000000000,-0.031400000000000,0.046960000000000,-0.054430000000000,-0.078230000000000,0.017940000000000,-0.004130000000000,-0.046890000000000,-0.051550000000000,-0.014810000000000,-0.018970000000000,0.028350000000000,0.000640000000000,-0.003880000000000,-0.020500000000000,-0.008560000000000,0.014170000000000,-0.006680000000000,-0.009200000000000,-0.012740000000000,"0",72.060630000000003,2.428170000000000,48.858280000000001,9.007500000000000,658044.412,6862179.014
-0.073370000000000,-0.073370000000000,0.019240000000000,0.041850000000000,0.032410000000000,0.014430000000000,-0.006420000000000,-0.005500000000000,0.024240000000000,0.027250000000000,0.017560000000000,-0.039800000000000,-0.045610000000000,0.133570000000000,-0.020290000000000,-0.103090000000000,-0.000070000000000,-0.032370000000000,-0.033010000000000,-0.050750000000000,-0.013100000000000,-0.025850000000000,0.024750000000000,0.006870000000000,0.006840000000000,-0.011340000000000,-0.004940000000000,0.012790000000000,-0.006340000000000,-0.007760000000000,-0.011530000000000,"0",81.529920000000004,2.436710000000000,48.858260000000001,999.000000000000000,658670.972,6862172.286
0.103320000000000,0.103320000000000,0.230900000000000,0.398420000000000,0.496080000000000,0.462030000000000,0.357990000000000,0.246610000000000,0.133050000000000,0.067900000000000,-0.001560000000000,-0.072020000000000,-0.057230000000000,-0.006140000000000,-0.011070000000000,-0.020830000000000,-0.039440000000000,-0.020630000000000,-0.016640000000000,-0.075420000000000,0.062540000000000,0.091320000000000,0.001480000000000,-0.011280000000000,-0.026990000000000,-0.000640000000000,0.048210000000000,0.078490000000000,0.063580000000000,0.045580000000000,0.016850000000000,"0",67.335070000000002,2.223330000000000,48.852879999999999,999.000000000000000,643009.666,6861706.923
0.027650000000000,0.027650000000000,0.054640000000000,0.141260000000000,0.186540000000000,0.173910000000000,0.127570000000000,0.097850000000000,0.039260000000000,0.010630000000000,-0.006090000000000,-0.092310000000000,-0.079710000000000,-0.013530000000000,-0.024910000000000,-0.036150000000000,-0.045270000000000,-0.022730000000000,-0.019030000000000,-0.076790000000000,0.020190000000000,0.038530000000000,0.012780000000000,-0.021500000000000,-0.040580000000000,-0.027050000000000,0.028660000000000,0.048700000000000,0.031350000000000,0.013430000000000,0.016110000000000,"0",33.302109999999999,2.231870000000000,48.852870000000003,11.003330000000000,643636.281,6861699.681
-0.048020000000000,-0.048020000000000,-0.121620000000000,-0.115900000000000,-0.123000000000000,-0.114210000000000,-0.102850000000000,-0.050910000000000,-0.054530000000000,-0.046640000000000,-0.024260000000000,-0.017970000000000,-0.041520000000000,-0.044350000000000,-0.040450000000000,-0.041210000000000,-0.051150000000000,0.012390000000000,-0.015250000000000,-0.078150000000000,-0.022170000000000,-0.014250000000000,0.024070000000000,-0.031720000000000,-0.054160000000000,-0.053460000000000,0.009100000000000,0.018910000000000,-0.000880000000000,-0.018710000000000,0.015380000000000,"0",42.519320000000000,2.240400000000000,48.852870000000003,12.740000000000000,644262.175,6861693.626
-0.015150000000000,-0.015150000000000,-0.031010000000000,-0.016100000000000,-0.034730000000000,-0.055750000000000,-0.060130000000000,0.002130000000000,-0.022940000000000,-0.024680000000000,-0.034680000000000,0.000980000000000,-0.035770000000000,-0.030500000000000,-0.051650000000000,-0.055230000000000,-0.060420000000000,0.006870000000000,-0.055330000000000,-0.037780000000000,-0.076660000000000,-0.147850000000000,0.031900000000000,-0.004570000000000,-0.014460000000000,-0.009600000000000,0.027570000000000,0.039110000000000,0.007980000000000,-0.021370000000000,0.026940000000000,"0",49.634250000000002,2.248930000000000,48.852870000000003,4.382000000000000,644888.069,6861687.639
-0.004820000000000,-0.004820000000000,-0.061820000000000,-0.039190000000000,-0.040260000000000,-0.032080000000000,-0.020900000000000,0.023020000000000,-0.008220000000000,-0.021450000000000,-0.025010000000000,0.011180000000000,-0.027170000000000,-0.031480000000000,-0.050010000000000,-0.053670000000000,-0.018900000000000,-0.004120000000000,-0.045730000000000,-0.043880000000000,-0.048750000000000,-0.149480000000000,-0.090700000000000,-0.040990000000000,-0.031850000000000,-0.040170000000000,0.008030000000000,0.013870000000000,0.007370000000000,-0.011330000000000,0.016070000000000,"0",52.516069999999999,2.257470000000000,48.852860000000000,13.348330000000001,645514.687,6861680.600
0.006240000000000,0.006240000000000,0.008900000000000,-0.016410000000000,-0.043350000000000,-0.048920000000000,-0.023350000000000,0.063060000000000,0.026810000000000,-0.000520000000000,-0.062740000000000,0.030310000000000,0.000590000000000,-0.030020000000000,-0.064140000000000,-0.047990000000000,-0.014470000000000,-0.010630000000000,-0.040830000000000,-0.042990000000000,0.006520000000000,-0.044830000000000,-0.087910000000000,-0.090440000000000,-0.107350000000000,-0.097780000000000,-0.037880000000000,0.013070000000000,0.017100000000000,-0.008040000000000,0.011110000000000,"0",52.840260000000001,2.266000000000000,48.852860000000000,20.677779999999998,646140.583,6861674.748
0.001080000000000,0.001080000000000,-0.006090000000000,0.002650000000000,-0.048190000000000,-0.056590000000000,-0.031230000000000,0.030510000000000,0.004210000000000,-0.016640000000000,-0.078360000000000,0.036770000000000,0.022540000000000,-0.011840000000000,-0.022290000000000,-0.001110000000000,0.047440000000000,-0.005250000000000,-0.057100000000000,-0.039100000000000,0.031290000000000,0.061510000000000,0.054520000000000,-0.046680000000000,-0.096270000000000,-0.109010000000000,-0.061560000000000,-0.014390000000000,0.029050000000000,-0.000610000000000,0.000120000000000,"0",47.307949999999998,2.274540000000000,48.852849999999997,22.256670000000000,646767.203,6861667.845
-0.008740000000000,-0.008740000000000,0.036690000000000,0.038450000000000,0.005540000000000,-0.002220000000000,-0.016700000000000,0.039250000000000,-0.003890000000000,-0.027970000000000,-0.045900000000000,-0.046670000000000,-0.070120000000000,-0.061600000000000,-0.055380000000000,0.022130000000000,0.015710000000000,0.008180000000000,-0.008540000000000,-0.028110000000000,0.038010000000000,0.038850000000000,0.137570000000000,0.028690000000000,-0.035290000000000,-0.068650000000000,-0.059320000000000,-0.035780000000000,0.016470000000000,0.008930000000000,-0.003400000000000,"0",42.143830000000001,2.283070000000000,48.852849999999997,16.170000000000002,647393.100,6861662.129
-0.004240000000000,-0.004240000000000,-0.000200000000000,-0.010250000000000,0.007070000000000,0.000060000000000,-0.012950000000000,0.008960000000000,-0.014250000000000,-0.053690000000000,-0.028140000000000,-0.049750000000000,-0.078010000000000,-0.055370000000000,-0.021770000000000,0.041020000000000,0.017450000000000,-0.018290000000000,0.058140000000000,-0.069940000000000,-0.066990000000000,-0.005310000000000,0.115290000000000,0.079020000000000,0.023130000000000,-0.016140000000000,-0.043160000000000,-0.044380000000000,0.000630000000000,0.019050000000000,-0.003820000000000,"0",39.626790000000000,2.291600000000000,48.852840000000000,20.078330000000001,648018.987,6861655.368
-0.002870000000000,-0.002870000000000,0.037900000000000,0.031230000000000,-0.000970000000000,-0.014520000000000,-0.040750000000000,-0.028580000000000,-0.038140000000000,-0.054890000000000,0.001040000000000,-0.053780000000000,-0.130700000000000,-0.087100000000000,-0.030600000000000,0.023120000000000,-0.015460000000000,-0.049820000000000,0.049420000000000,-0.073180000000000,-0.073650000000000,-0.039240000000000,0.026120000000000,0.062680000000000,0.051450000000000,0.003450000000000,-0.028640000000000,-0.046780000000000,-0.006590000000000,0.019920000000000,-0.004170000000000,"0",41.846589999999999,2.300140000000000,48.852840000000000,19.614439999999998,648645.619,6861649.780
0.000980000000000,0.000980000000000,0.025540000000000,0.021830000000000,0.002300000000000,-0.039500000000000,-0.067730000000000,-0.059280000000000,-0.033270000000000,-0.037390000000000,0.034260000000000,-0.047430000000000,-0.129710000000000,-0.001870000000000,0.010720000000000,0.010710000000000,-0.033150000000000,-0.026150000000000,0.017120000000000,-0.082880000000000,-0.133960000000000,-0.104380000000000,-0.055970000000000,0.057970000000000,0.090230000000000,0.038900000000000,-0.002850000000000,-0.040650000000000,-0.017180000000000,0.017180000000000,0.001450000000000,"0",42.991630000000001,2.308670000000000,48.852829999999997,19.851669999999999,649271.508,6861643.154
0.000470000000000,0.000470000000000,0.044760000000000,0.043840000000000,0.013500000000000,-0.037560000000000,-0.090830000000000,-0.082880000000000,-0.063170000000000,-0.073980000000000,0.031780000000000,-0.025530000000000,-0.086240000000000,0.080870000000000,0.065140000000000,0.003110000000000,-0.024540000000000,0.012020000000000,-0.024570000000000,-0.074500000000000,-0.098680000000000,-0.093530000000000,-0.125260000000000,0.014720000000000,0.090690000000000,0.074920000000000,0.011950000000000,-0.035480000000000,-0.018340000000000,0.015260000000000,0.001980000000000,"0",43.875459999999997,2.317210000000000,48.852820000000001,15.293329999999999,649898.132,6861636.590
0.001590000000000,0.001590000000000,0.024740000000000,0.032170000000000,0.044860000000000,-0.007850000000000,-0.082640000000000,-0.089820000000000,-0.078200000000000,-0.108710000000000,0.009460000000000,-0.026880000000000,-0.061330000000000,0.097970000000000,0.102380000000000,-0.035340000000000,-0.057440000000000,0.031150000000000,-0.044430000000000,-0.031890000000000,-0.047910000000000,-0.062460000000000,-0.138630000000000,-0.024930000000000,0.055860000000000,0.067630000000000,0.023930000000000,-0.032800000000000,-0.015420000000000,0.010330000000000,0.002380000000000,"0",46.605950000000000,2.325740000000000,48.852809999999998,19.461670000000002,650524.023,6861630.099
0.006810000000000,0.006810000000000,0.021320000000000,0.032120000000000,0.017940000000000,-0.029090000000000,-0.093730000000000,-0.083630000000000,-0.066620000000000,-0.096190000000000,0.008540000000000,-0.054370000000000,-0.012810000000000,0.090790000000000,0.120910000000000,-0.077960000000000,-0.069740000000000,0.054110000000000,-0.080790000000000,0.011920000000000,-0.054670000000000,-0.003320000000000,-0.109470000000000,-0.025050000000000,0.056320000000000,0.075230000000000,0.047040000000000,-0.025910000000000,-0.021150000000000,0.004960000000000,0.007310000000000,"0",48.004460000000002,2.334270000000000,48.852800000000002,18.826670000000000,651149.915,6861623.676
0.018230000000000,0.018230000000000,0.021090000000000,0.014520000000000,0.010630000000000,-0.034480000000000,-0.097270000000000,-0.085920000000000,-0.050490000000000,-0.078370000000000,0.032020000000000,-0.096120000000000,-0.001310000000000,0.090250000000000,0.094690000000000,-0.113410000000000,-0.076290000000000,0.046120000000000,-0.095610000000000,0.020330000000000,-0.000850000000000,-0.013410000000000,-0.003390000000000,0.016710000000000,0.049430000000000,0.091430000000000,0.060340000000000,-0.015620000000000,-0.023800000000000,0.000930000000000,0.010860000000000,"0",47.769860000000001,2.342810000000000,48.852789999999999,19.614999999999998,651776.541,6861617.315
0.015340000000000,0.015340000000000,0.020730000000000,0.034630000000000,0.039660000000000,0.011180000000000,-0.048510000000000,-0.044070000000000,-0.017230000000000,-0.066540000000000,0.042340000000000,-0.073500000000000,-0.011170000000000,-0.007060000000000,0.029350000000000,-0.086360000000000,-0.046360000000000,0.040660000000000,-0.056740000000000,0.023690000000000,0.027130000000000,-0.069990000000000,-0.016390000000000,0.036650000000000,0.080890000000000,0.117590000000000,0.070750000000000,0.008680000000000,-0.039020000000000,-0.015690000000000,0.021110000000000,"0",42.873840000000001,2.351340000000000,48.852780000000003,18.926670000000001,652402.434,6861611.028
-0.003740000000000,-0.003740000000000,-0.006590000000000,0.020240000000000,0.041040000000000,0.031760000000000,-0.016200000000000,-0.000250000000000,0.040430000000000,-0.025690000000000,0.004030000000000,-0.073750000000000,-0.038810000000000,-0.016410000000000,0.013230000000000,-0.057340000000000,-0.000370000000000,0.005760000000000,-0.018560000000000,-0.020380000000000,0.033720000000000,-0.073190000000000,-0.115960000000000,-0.020450000000000,0.083760000000000,0.114090000000000,0.068970000000000,0.021810000000000,-0.039330000000000,-0.022260000000000,0.032590000000000,"0",40.218130000000002,2.359880000000000,48.852770000000000,18.251670000000001,653029.062,6861604.802
-0.007930000000000,-0.007930000000000,-0.031190000000000,-0.006260000000000,0.000080000000000,-0.007400000000000,-0.031540000000000,0.018260000000000,0.062810000000000,-0.014450000000000,-0.033650000000000,-0.069990000000000,-0.035530000000000,-0.002900000000000,0.017460000000000,-0.023480000000000,0.025020000000000,-0.021230000000000,0.008740000000000,-0.063960000000000,-0.008820000000000,-0.000810000000000,-0.099130000000000,-0.039040000000000,0.061680000000000,0.086520000000000,0.079180000000000,0.033490000000000,-0.030800000000000,-0.029950000000000,0.018610000000000,"0",42.265770000000003,2.368410000000000,48.852760000000004,17.691109999999998,653654.957,6861598.650
-0.005700000000000,-0.005700000000000,-0.007750000000000,0.018000000000000,0.027950000000000,-0.014250000000000,-0.070440000000000,-0.008710000000000,0.049850000000000,-0.017480000000000,-0.055040000000000,-0.026130000000000,-0.015130000000000,0.011420000000000,0.041260000000000,-0.008990000000000,0.029260000000000,-0.008630000000000,0.035520000000000,-0.085590000000000,-0.059680000000000,-0.009410000000000,-0.048790000000000,-0.014130000000000,0.034580000000000,0.049640000000000,0.072080000000000,0.045220000000000,-0.006210000000000,-0.022020000000000,0.003720000000000,"0",43.140120000000003,2.376940000000000,48.852750000000000,16.058330000000002,654280.852,6861592.565
